,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
188,1000,188,942,1179,13
189,1000,189,969,1186,13
190,1000,190,951,1180,13
191,1000,191,948,1203,13
192,1000,192,948,1171,12
193,1000,193,940,1187,13
194,1000,194,945,1197,13
195,1000,195,955,1184,13
196,1000,196,930,1190,13
197,1000,197,922,1201,13
198,1000,198,947,1203,13
199,1000,199,939,1189,13
