,num_chunks,times,send_drop_used,recv_drop_used
673,0.325,673,270,182
674,0.325,674,274,183
675,0.325,675,264,173
676,0.325,676,268,181
677,0.325,677,260,181
678,0.325,678,269,181
679,0.325,679,260,175
680,0.325,680,238,170
681,0.325,681,287,183
682,0.325,682,248,175
683,0.325,683,245,166
684,0.325,684,247,174
685,0.325,685,250,170
686,0.325,686,251,173
687,0.325,687,256,172
688,0.325,688,249,176
689,0.325,689,277,182
690,0.325,690,249,170
691,0.325,691,256,175
692,0.325,692,284,189
693,0.325,693,237,170
694,0.325,694,261,177
695,0.325,695,273,186
696,0.325,696,275,185
697,0.325,697,270,186
698,0.325,698,262,179
699,0.325,699,267,179
700,0.325,700,287,181
701,0.325,701,283,180
702,0.325,702,257,180
703,0.325,703,249,175
704,0.325,704,286,183
705,0.325,705,215,161
706,0.325,706,219,151
707,0.325,707,236,164
708,0.325,708,237,163
709,0.325,709,260,178
710,0.325,710,238,167
711,0.325,711,260,180
712,0.325,712,267,175
713,0.325,713,244,170
714,0.325,714,266,179
715,0.325,715,268,185
716,0.325,716,235,174
717,0.325,717,236,169
718,0.325,718,265,169
719,0.325,719,279,181
720,0.325,720,257,184
721,0.325,721,272,177
722,0.325,722,291,190
723,0.325,723,247,166
724,0.325,724,233,161
725,0.325,725,242,166
726,0.325,726,237,162
727,0.325,727,240,174
728,0.325,728,294,182
729,0.325,729,264,181
730,0.325,730,270,178
731,0.325,731,260,173
732,0.325,732,247,177
733,0.325,733,261,179
734,0.325,734,241,173
735,0.325,735,289,181
736,0.325,736,233,166
737,0.325,737,274,174
738,0.325,738,271,178
739,0.325,739,243,164
740,0.325,740,230,172
741,0.325,741,272,179
742,0.325,742,232,165
743,0.325,743,253,173
744,0.325,744,239,165
745,0.325,745,269,175
746,0.325,746,254,178
747,0.325,747,297,183
748,0.325,748,255,173
749,0.325,749,277,184
750,0.325,750,290,181
751,0.325,751,244,171
752,0.325,752,295,189
753,0.325,753,284,180
754,0.325,754,241,173
755,0.325,755,297,185
756,0.325,756,290,186
757,0.325,757,255,177
758,0.325,758,267,178
759,0.325,759,271,177
760,0.325,760,282,186
761,0.325,761,267,173
762,0.325,762,285,190
763,0.325,763,262,177
764,0.325,764,295,203
765,0.325,765,279,181
766,0.325,766,280,184
767,0.325,767,264,178
768,0.325,768,252,176
769,0.325,769,249,178
770,0.325,770,245,176
771,0.325,771,247,180
772,0.325,772,260,178
773,0.325,773,291,190
774,0.325,774,270,181
775,0.325,775,257,179
776,0.325,776,285,181
777,0.325,777,239,167
778,0.325,778,260,179
779,0.325,779,254,180
780,0.325,780,266,174
781,0.325,781,261,178
782,0.325,782,285,185
783,0.325,783,264,179
784,0.325,784,257,162
785,0.325,785,267,179
786,0.325,786,253,179
787,0.325,787,285,179
788,0.325,788,285,180
789,0.325,789,285,184
790,0.325,790,255,165
791,0.325,791,248,175
792,0.325,792,263,171
793,0.325,793,257,179
794,0.325,794,263,178
795,0.325,795,278,187
796,0.325,796,290,190
797,0.325,797,269,180
798,0.325,798,302,187
799,0.325,799,279,185
800,0.325,800,261,176
801,0.325,801,258,176
802,0.325,802,241,167
803,0.325,803,276,180
804,0.325,804,279,180
805,0.325,805,270,184
806,0.325,806,239,167
807,0.325,807,226,163
808,0.325,808,281,182
809,0.325,809,263,179
810,0.325,810,258,174
811,0.325,811,292,187
812,0.325,812,258,179
813,0.325,813,260,176
814,0.325,814,288,196
815,0.325,815,245,173
816,0.325,816,237,176
817,0.325,817,262,176
818,0.325,818,273,182
819,0.325,819,268,173
820,0.325,820,235,165
821,0.325,821,267,177
822,0.325,822,262,178
823,0.325,823,260,181
824,0.325,824,267,182
825,0.325,825,261,181
826,0.325,826,283,184
827,0.325,827,267,180
828,0.325,828,269,181
829,0.325,829,270,184
830,0.325,830,255,179
831,0.325,831,228,171
832,0.325,832,288,186
833,0.325,833,267,182
834,0.325,834,273,167
835,0.325,835,226,163
836,0.325,836,271,182
837,0.325,837,275,185
838,0.325,838,267,177
839,0.325,839,261,179
840,0.325,840,283,185
841,0.325,841,250,175
842,0.325,842,291,183
843,0.325,843,252,177
844,0.325,844,275,180
845,0.325,845,239,177
846,0.325,846,270,183
847,0.325,847,280,186
848,0.325,848,244,158
849,0.325,849,274,180
850,0.325,850,255,178
851,0.325,851,257,174
852,0.325,852,264,182
853,0.325,853,258,182
854,0.325,854,250,176
855,0.325,855,255,177
856,0.325,856,254,175
857,0.325,857,235,155
858,0.325,858,293,195
859,0.325,859,255,176
860,0.325,860,262,180
861,0.325,861,275,186
862,0.325,862,284,183
863,0.325,863,290,181
864,0.325,864,259,177
865,0.325,865,266,177
866,0.325,866,273,178
867,0.325,867,294,195
868,0.325,868,240,162
869,0.325,869,280,187
870,0.325,870,281,177
871,0.325,871,275,189
872,0.325,872,285,184
873,0.325,873,273,182
874,0.325,874,263,177
875,0.325,875,282,185
876,0.325,876,242,170
877,0.325,877,267,181
878,0.325,878,286,185
879,0.325,879,262,176
880,0.325,880,285,185
881,0.325,881,258,179
882,0.325,882,283,193
883,0.325,883,278,182
884,0.325,884,281,184
885,0.325,885,287,189
886,0.325,886,293,187
887,0.325,887,276,183
888,0.325,888,266,183
889,0.325,889,260,175
890,0.325,890,268,181
891,0.325,891,260,171
892,0.325,892,299,184
893,0.325,893,278,176
894,0.325,894,255,167
895,0.325,895,240,175
896,0.325,896,238,161
897,0.325,897,256,181
898,0.325,898,293,181
899,0.325,899,251,179
900,0.325,900,278,186
901,0.325,901,277,183
902,0.325,902,282,184
903,0.325,903,284,182
904,0.325,904,278,191
905,0.325,905,255,172
906,0.325,906,257,179
907,0.325,907,267,182
908,0.325,908,267,183
909,0.325,909,252,176
910,0.325,910,242,163
911,0.325,911,259,183
912,0.325,912,242,169
913,0.325,913,236,168
914,0.325,914,246,161
915,0.325,915,221,164
916,0.325,916,280,182
917,0.325,917,273,181
918,0.325,918,266,179
919,0.325,919,283,193
920,0.325,920,273,178
921,0.325,921,279,184
922,0.325,922,300,186
923,0.325,923,259,167
924,0.325,924,232,167
925,0.325,925,262,176
926,0.325,926,275,191
927,0.325,927,255,177
928,0.325,928,271,180
929,0.325,929,261,178
930,0.325,930,273,186
931,0.325,931,280,179
932,0.325,932,278,183
933,0.325,933,259,180
934,0.325,934,273,178
935,0.325,935,254,174
936,0.325,936,251,178
937,0.325,937,256,180
938,0.325,938,272,176
939,0.325,939,289,182
940,0.325,940,266,181
941,0.325,941,274,179
942,0.325,942,280,180
943,0.325,943,224,161
944,0.325,944,268,178
945,0.325,945,287,188
946,0.325,946,292,187
947,0.325,947,283,189
948,0.325,948,274,182
949,0.325,949,273,183
950,0.325,950,302,190
951,0.325,951,248,176
952,0.325,952,231,172
953,0.325,953,259,177
954,0.325,954,269,169
955,0.325,955,229,167
956,0.325,956,258,176
957,0.325,957,287,188
958,0.325,958,282,183
959,0.325,959,249,162
960,0.325,960,269,179
961,0.325,961,265,179
962,0.325,962,277,182
963,0.325,963,291,185
964,0.325,964,246,170
965,0.325,965,272,182
966,0.325,966,275,185
967,0.325,967,292,179
968,0.325,968,275,179
969,0.325,969,238,167
970,0.325,970,269,182
971,0.325,971,273,181
972,0.325,972,233,164
973,0.325,973,283,181
974,0.325,974,226,167
975,0.325,975,272,183
976,0.325,976,246,170
977,0.325,977,255,182
978,0.325,978,229,161
979,0.325,979,272,184
980,0.325,980,255,177
981,0.325,981,241,164
982,0.325,982,273,183
983,0.325,983,278,185
984,0.325,984,255,178
985,0.325,985,258,180
986,0.325,986,258,183
987,0.325,987,255,178
988,0.325,988,293,182
989,0.325,989,239,175
990,0.325,990,223,157
991,0.325,991,255,177
992,0.325,992,290,189
993,0.325,993,263,168
994,0.325,994,256,183
995,0.325,995,227,161
996,0.325,996,267,179
997,0.325,997,255,179
998,0.325,998,241,169
999,0.325,999,271,179
