,num_chunks,times,send_drop_used,recv_drop_used
368,0.03,368,139,136
369,0.03,369,135,134
370,0.03,370,143,138
371,0.03,371,146,140
372,0.03,372,147,139
373,0.03,373,139,136
374,0.03,374,137,134
375,0.03,375,140,136
376,0.03,376,137,135
377,0.03,377,145,137
378,0.03,378,115,115
379,0.03,379,137,135
380,0.03,380,145,139
381,0.03,381,143,138
382,0.03,382,139,136
383,0.03,383,142,137
384,0.03,384,115,115
385,0.03,385,142,137
386,0.03,386,139,135
387,0.03,387,138,135
388,0.03,388,145,139
389,0.03,389,135,134
390,0.03,390,150,142
391,0.03,391,139,135
392,0.03,392,135,134
393,0.03,393,143,138
394,0.03,394,137,135
395,0.03,395,146,139
396,0.03,396,135,134
397,0.03,397,139,136
398,0.03,398,139,136
399,0.03,399,136,134
400,0.03,400,135,134
401,0.03,401,138,135
402,0.03,402,147,139
403,0.03,403,137,135
404,0.03,404,142,138
405,0.03,405,141,136
406,0.03,406,149,141
407,0.03,407,138,135
408,0.03,408,140,135
409,0.03,409,139,136
410,0.03,410,139,135
411,0.03,411,143,137
412,0.03,412,143,138
413,0.03,413,137,135
414,0.03,414,143,138
415,0.03,415,139,136
416,0.03,416,144,137
417,0.03,417,143,137
418,0.03,418,143,138
419,0.03,419,140,136
420,0.03,420,139,136
421,0.03,421,145,138
422,0.03,422,115,115
423,0.03,423,142,137
424,0.03,424,137,135
425,0.03,425,141,136
426,0.03,426,138,134
427,0.03,427,159,145
428,0.03,428,140,136
429,0.03,429,142,136
430,0.03,430,147,139
431,0.03,431,145,139
432,0.03,432,137,135
433,0.03,433,143,138
434,0.03,434,138,135
435,0.03,435,139,136
436,0.03,436,115,115
437,0.03,437,137,135
438,0.03,438,140,136
439,0.03,439,150,141
440,0.03,440,146,139
441,0.03,441,139,136
442,0.03,442,145,139
443,0.03,443,143,138
444,0.03,444,137,135
445,0.03,445,143,137
446,0.03,446,139,136
447,0.03,447,135,134
448,0.03,448,137,135
449,0.03,449,142,137
450,0.03,450,140,136
451,0.03,451,143,137
452,0.03,452,149,142
453,0.03,453,144,137
454,0.03,454,146,138
455,0.03,455,136,134
456,0.03,456,143,138
457,0.03,457,127,126
458,0.03,458,143,137
459,0.03,459,142,137
460,0.03,460,147,140
461,0.03,461,144,138
462,0.03,462,144,136
463,0.03,463,142,137
464,0.03,464,138,135
465,0.03,465,166,152
466,0.03,466,140,136
467,0.03,467,146,139
468,0.03,468,139,136
469,0.03,469,135,134
470,0.03,470,141,137
471,0.03,471,139,136
472,0.03,472,138,135
473,0.03,473,146,139
474,0.03,474,141,137
475,0.03,475,138,135
476,0.03,476,140,136
477,0.03,477,142,137
478,0.03,478,138,135
479,0.03,479,139,136
480,0.03,480,145,138
481,0.03,481,141,137
482,0.03,482,145,138
483,0.03,483,143,137
484,0.03,484,135,134
485,0.03,485,139,135
486,0.03,486,142,137
487,0.03,487,140,136
488,0.03,488,143,138
489,0.03,489,115,115
490,0.03,490,137,135
491,0.03,491,144,137
492,0.03,492,143,138
493,0.03,493,140,136
494,0.03,494,141,137
495,0.03,495,145,138
496,0.03,496,152,144
497,0.03,497,137,135
498,0.03,498,141,136
499,0.03,499,150,140
500,0.03,500,141,136
501,0.03,501,139,136
502,0.03,502,143,137
503,0.03,503,150,142
504,0.03,504,138,135
505,0.03,505,146,139
506,0.03,506,139,136
507,0.03,507,145,139
508,0.03,508,140,136
509,0.03,509,141,137
510,0.03,510,138,135
511,0.03,511,149,139
512,0.03,512,141,137
513,0.03,513,145,139
514,0.03,514,145,139
515,0.03,515,115,115
516,0.03,516,136,134
517,0.03,517,140,136
518,0.03,518,148,142
519,0.03,519,142,137
520,0.03,520,143,137
521,0.03,521,135,134
522,0.03,522,141,137
523,0.03,523,144,138
524,0.03,524,137,135
525,0.03,525,144,138
526,0.03,526,115,115
527,0.03,527,139,135
528,0.03,528,142,137
529,0.03,529,139,136
530,0.03,530,141,137
531,0.03,531,138,135
532,0.03,532,149,141
533,0.03,533,142,137
534,0.03,534,140,136
535,0.03,535,143,138
536,0.03,536,115,115
537,0.03,537,147,140
538,0.03,538,140,136
539,0.03,539,141,136
540,0.03,540,137,135
541,0.03,541,141,137
542,0.03,542,141,136
543,0.03,543,144,138
544,0.03,544,143,137
545,0.03,545,139,136
546,0.03,546,135,134
547,0.03,547,141,137
548,0.03,548,138,135
549,0.03,549,138,135
550,0.03,550,147,140
551,0.03,551,143,137
552,0.03,552,137,135
553,0.03,553,141,136
554,0.03,554,148,139
555,0.03,555,143,138
556,0.03,556,143,138
557,0.03,557,136,134
558,0.03,558,140,136
559,0.03,559,140,136
560,0.03,560,140,136
561,0.03,561,143,138
562,0.03,562,140,136
563,0.03,563,143,137
564,0.03,564,153,140
565,0.03,565,141,137
566,0.03,566,149,141
567,0.03,567,139,136
568,0.03,568,118,117
569,0.03,569,121,120
570,0.03,570,137,135
571,0.03,571,143,137
572,0.03,572,140,136
573,0.03,573,136,134
574,0.03,574,142,138
575,0.03,575,139,136
576,0.03,576,127,126
577,0.03,577,142,137
578,0.03,578,145,138
579,0.03,579,140,136
580,0.03,580,143,137
581,0.03,581,146,139
582,0.03,582,137,135
583,0.03,583,137,134
584,0.03,584,137,135
585,0.03,585,140,136
586,0.03,586,137,135
587,0.03,587,143,138
588,0.03,588,142,137
589,0.03,589,137,135
590,0.03,590,148,138
591,0.03,591,145,139
592,0.03,592,115,115
593,0.03,593,144,137
594,0.03,594,146,138
595,0.03,595,142,137
596,0.03,596,140,136
597,0.03,597,115,115
598,0.03,598,139,136
599,0.03,599,143,138
600,0.03,600,141,137
601,0.03,601,143,138
602,0.03,602,140,136
603,0.03,603,141,137
604,0.03,604,147,139
605,0.03,605,137,135
606,0.03,606,135,134
607,0.03,607,144,139
608,0.03,608,137,135
609,0.03,609,146,139
610,0.03,610,139,136
611,0.03,611,144,138
612,0.03,612,144,137
613,0.03,613,140,136
614,0.03,614,140,136
615,0.03,615,144,138
616,0.03,616,139,136
617,0.03,617,136,134
618,0.03,618,146,139
619,0.03,619,137,135
620,0.03,620,136,134
621,0.03,621,141,136
622,0.03,622,144,138
623,0.03,623,142,137
624,0.03,624,140,136
625,0.03,625,147,140
626,0.03,626,142,137
627,0.03,627,136,134
628,0.03,628,144,138
629,0.03,629,138,135
630,0.03,630,136,134
631,0.03,631,137,135
632,0.03,632,135,134
633,0.03,633,136,134
634,0.03,634,135,134
635,0.03,635,137,135
636,0.03,636,143,138
637,0.03,637,137,134
638,0.03,638,137,135
639,0.03,639,144,138
640,0.03,640,115,115
641,0.03,641,137,135
642,0.03,642,140,136
643,0.03,643,145,138
644,0.03,644,143,137
645,0.03,645,139,135
646,0.03,646,141,136
647,0.03,647,138,135
648,0.03,648,137,135
649,0.03,649,144,138
650,0.03,650,142,137
651,0.03,651,136,134
652,0.03,652,136,134
653,0.03,653,147,139
654,0.03,654,138,135
655,0.03,655,117,116
656,0.03,656,142,137
657,0.03,657,139,136
658,0.03,658,145,139
659,0.03,659,141,136
660,0.03,660,139,136
661,0.03,661,138,135
662,0.03,662,137,135
663,0.03,663,145,139
664,0.03,664,140,136
665,0.03,665,135,134
666,0.03,666,143,138
667,0.03,667,140,136
668,0.03,668,142,137
669,0.03,669,141,137
670,0.03,670,140,136
671,0.03,671,139,136
672,0.03,672,145,138
673,0.03,673,139,136
674,0.03,674,138,135
675,0.03,675,139,136
676,0.03,676,144,138
677,0.03,677,139,136
678,0.03,678,147,140
679,0.03,679,145,139
680,0.03,680,141,136
681,0.03,681,115,115
682,0.03,682,137,135
683,0.03,683,141,136
684,0.03,684,139,136
685,0.03,685,140,136
686,0.03,686,148,140
687,0.03,687,143,137
688,0.03,688,135,134
689,0.03,689,142,137
690,0.03,690,137,135
691,0.03,691,141,137
692,0.03,692,120,119
693,0.03,693,142,137
694,0.03,694,143,138
695,0.03,695,141,136
696,0.03,696,115,115
697,0.03,697,139,135
698,0.03,698,144,138
699,0.03,699,139,136
700,0.03,700,139,136
701,0.03,701,145,139
702,0.03,702,144,138
703,0.03,703,155,145
704,0.03,704,157,146
705,0.03,705,140,136
706,0.03,706,143,138
707,0.03,707,143,137
708,0.03,708,137,135
709,0.03,709,139,136
710,0.03,710,139,136
711,0.03,711,142,137
712,0.03,712,115,115
713,0.03,713,140,136
714,0.03,714,141,136
715,0.03,715,137,135
716,0.03,716,137,135
717,0.03,717,141,137
718,0.03,718,139,136
719,0.03,719,144,136
720,0.03,720,139,136
721,0.03,721,141,136
722,0.03,722,150,140
723,0.03,723,146,139
724,0.03,724,143,137
725,0.03,725,137,135
726,0.03,726,141,137
727,0.03,727,139,136
728,0.03,728,138,135
729,0.03,729,141,137
730,0.03,730,140,136
731,0.03,731,145,139
732,0.03,732,141,136
733,0.03,733,140,136
734,0.03,734,139,136
735,0.03,735,138,135
736,0.03,736,137,135
737,0.03,737,140,136
738,0.03,738,137,135
739,0.03,739,140,136
740,0.03,740,144,138
741,0.03,741,139,136
742,0.03,742,139,136
743,0.03,743,143,138
744,0.03,744,141,136
745,0.03,745,141,137
746,0.03,746,143,138
747,0.03,747,139,136
748,0.03,748,149,140
749,0.03,749,115,115
750,0.03,750,137,135
751,0.03,751,149,141
752,0.03,752,142,137
753,0.03,753,142,137
754,0.03,754,142,137
755,0.03,755,141,137
756,0.03,756,135,134
757,0.03,757,140,136
758,0.03,758,146,139
759,0.03,759,137,135
760,0.03,760,146,139
761,0.03,761,138,135
762,0.03,762,139,136
763,0.03,763,118,115
764,0.03,764,147,140
765,0.03,765,137,135
766,0.03,766,138,135
767,0.03,767,138,135
768,0.03,768,146,139
769,0.03,769,139,136
770,0.03,770,138,135
771,0.03,771,146,139
772,0.03,772,137,135
773,0.03,773,148,142
774,0.03,774,137,135
775,0.03,775,141,136
776,0.03,776,142,137
777,0.03,777,143,137
778,0.03,778,139,136
779,0.03,779,148,140
780,0.03,780,135,134
781,0.03,781,141,136
782,0.03,782,139,135
783,0.03,783,139,136
784,0.03,784,137,135
785,0.03,785,142,137
786,0.03,786,149,142
787,0.03,787,137,135
788,0.03,788,115,115
789,0.03,789,141,137
790,0.03,790,141,137
791,0.03,791,152,142
792,0.03,792,143,137
793,0.03,793,145,139
794,0.03,794,135,134
795,0.03,795,146,139
796,0.03,796,146,139
797,0.03,797,142,137
798,0.03,798,137,135
799,0.03,799,140,136
800,0.03,800,142,137
801,0.03,801,125,124
802,0.03,802,138,135
803,0.03,803,145,138
804,0.03,804,143,138
805,0.03,805,146,139
806,0.03,806,138,135
807,0.03,807,146,139
808,0.03,808,135,134
809,0.03,809,137,135
810,0.03,810,140,136
811,0.03,811,141,136
812,0.03,812,139,135
813,0.03,813,143,138
814,0.03,814,128,127
815,0.03,815,147,140
816,0.03,816,115,115
817,0.03,817,115,115
818,0.03,818,145,138
819,0.03,819,139,136
820,0.03,820,141,137
821,0.03,821,139,136
822,0.03,822,135,134
823,0.03,823,137,135
824,0.03,824,142,137
825,0.03,825,145,138
826,0.03,826,115,115
827,0.03,827,141,136
828,0.03,828,144,138
829,0.03,829,143,138
830,0.03,830,142,136
831,0.03,831,147,140
832,0.03,832,135,134
833,0.03,833,142,136
834,0.03,834,141,137
835,0.03,835,137,134
836,0.03,836,147,140
837,0.03,837,139,136
838,0.03,838,144,138
839,0.03,839,142,137
840,0.03,840,142,137
841,0.03,841,146,138
842,0.03,842,143,138
843,0.03,843,141,136
844,0.03,844,137,135
845,0.03,845,139,136
846,0.03,846,143,138
847,0.03,847,142,137
848,0.03,848,141,137
849,0.03,849,143,138
850,0.03,850,137,135
851,0.03,851,135,134
852,0.03,852,149,141
853,0.03,853,139,136
854,0.03,854,141,136
855,0.03,855,136,134
856,0.03,856,141,136
857,0.03,857,137,135
858,0.03,858,143,138
859,0.03,859,144,137
860,0.03,860,143,137
861,0.03,861,148,140
862,0.03,862,138,135
863,0.03,863,139,136
864,0.03,864,144,138
865,0.03,865,139,135
866,0.03,866,137,135
867,0.03,867,142,136
868,0.03,868,139,136
869,0.03,869,145,138
870,0.03,870,140,136
871,0.03,871,152,143
872,0.03,872,142,137
873,0.03,873,138,135
874,0.03,874,141,136
875,0.03,875,139,136
876,0.03,876,140,136
877,0.03,877,139,136
878,0.03,878,139,135
879,0.03,879,139,136
880,0.03,880,137,134
881,0.03,881,135,134
882,0.03,882,141,137
883,0.03,883,139,136
884,0.03,884,141,136
885,0.03,885,141,137
886,0.03,886,144,139
887,0.03,887,143,137
888,0.03,888,140,136
889,0.03,889,143,138
890,0.03,890,140,135
891,0.03,891,140,135
892,0.03,892,143,138
893,0.03,893,139,136
894,0.03,894,143,136
895,0.03,895,142,136
896,0.03,896,144,137
897,0.03,897,138,135
898,0.03,898,145,138
899,0.03,899,141,136
900,0.03,900,142,137
901,0.03,901,141,137
902,0.03,902,138,135
903,0.03,903,119,118
904,0.03,904,141,137
905,0.03,905,138,135
906,0.03,906,137,135
907,0.03,907,130,128
908,0.03,908,140,136
909,0.03,909,144,138
910,0.03,910,142,137
911,0.03,911,145,137
912,0.03,912,141,136
913,0.03,913,135,134
914,0.03,914,138,135
915,0.03,915,135,134
916,0.03,916,142,137
917,0.03,917,125,123
918,0.03,918,136,134
919,0.03,919,139,136
920,0.03,920,143,137
921,0.03,921,135,134
922,0.03,922,154,146
923,0.03,923,116,115
924,0.03,924,141,137
925,0.03,925,142,137
926,0.03,926,146,139
927,0.03,927,142,137
928,0.03,928,141,136
929,0.03,929,143,138
930,0.03,930,140,136
931,0.03,931,144,138
932,0.03,932,138,135
933,0.03,933,135,134
934,0.03,934,147,139
935,0.03,935,145,139
936,0.03,936,137,135
937,0.03,937,140,136
938,0.03,938,145,139
939,0.03,939,140,136
940,0.03,940,143,138
941,0.03,941,153,144
942,0.03,942,139,135
943,0.03,943,140,136
944,0.03,944,143,137
945,0.03,945,140,135
946,0.03,946,140,136
947,0.03,947,133,132
948,0.03,948,149,141
949,0.03,949,144,138
950,0.03,950,142,137
951,0.03,951,145,140
952,0.03,952,138,135
953,0.03,953,139,136
954,0.03,954,142,137
955,0.03,955,141,137
956,0.03,956,148,140
957,0.03,957,139,136
958,0.03,958,139,136
959,0.03,959,137,135
960,0.03,960,138,135
961,0.03,961,140,135
962,0.03,962,144,138
963,0.03,963,139,136
964,0.03,964,145,139
965,0.03,965,151,141
966,0.03,966,115,115
967,0.03,967,140,136
968,0.03,968,146,139
969,0.03,969,147,139
970,0.03,970,143,138
971,0.03,971,147,139
972,0.03,972,137,135
973,0.03,973,141,137
974,0.03,974,143,137
975,0.03,975,138,134
976,0.03,976,148,140
977,0.03,977,145,139
978,0.03,978,140,136
979,0.03,979,139,136
980,0.03,980,137,135
981,0.03,981,137,135
982,0.03,982,135,134
983,0.03,983,115,115
984,0.03,984,139,136
985,0.03,985,151,141
986,0.03,986,139,135
987,0.03,987,145,139
988,0.03,988,139,135
989,0.03,989,147,140
990,0.03,990,137,135
991,0.03,991,139,135
992,0.03,992,143,137
993,0.03,993,139,136
994,0.03,994,145,138
995,0.03,995,141,136
996,0.03,996,143,138
997,0.03,997,153,145
998,0.03,998,139,136
999,0.03,999,143,138
