,num_chunks,times,send_drop_used,recv_drop_used
762,0.35,762,236,162
763,0.35,763,289,182
764,0.35,764,284,177
765,0.35,765,278,171
766,0.35,766,320,183
767,0.35,767,252,172
768,0.35,768,202,150
769,0.35,769,278,183
770,0.35,770,251,175
771,0.35,771,269,182
772,0.35,772,289,182
773,0.35,773,252,173
774,0.35,774,217,151
775,0.35,775,289,182
776,0.35,776,284,184
777,0.35,777,268,174
778,0.35,778,274,181
779,0.35,779,283,180
780,0.35,780,294,183
781,0.35,781,249,179
782,0.35,782,283,183
783,0.35,783,271,179
784,0.35,784,260,182
785,0.35,785,269,181
786,0.35,786,230,172
787,0.35,787,277,180
788,0.35,788,313,185
789,0.35,789,290,186
790,0.35,790,266,184
791,0.35,791,276,182
792,0.35,792,277,179
793,0.35,793,277,177
794,0.35,794,254,173
795,0.35,795,311,188
796,0.35,796,240,171
797,0.35,797,291,177
798,0.35,798,269,178
799,0.35,799,296,182
800,0.35,800,261,177
801,0.35,801,258,172
802,0.35,802,276,185
803,0.35,803,256,178
804,0.35,804,258,175
805,0.35,805,265,176
806,0.35,806,252,176
807,0.35,807,287,188
808,0.35,808,264,177
809,0.35,809,260,166
810,0.35,810,299,178
811,0.35,811,292,183
812,0.35,812,248,163
813,0.35,813,311,182
814,0.35,814,252,163
815,0.35,815,274,186
816,0.35,816,275,172
817,0.35,817,288,186
818,0.35,818,286,193
819,0.35,819,267,185
820,0.35,820,291,186
821,0.35,821,292,182
822,0.35,822,289,184
823,0.35,823,265,179
824,0.35,824,272,178
825,0.35,825,264,176
826,0.35,826,266,181
827,0.35,827,281,185
828,0.35,828,263,175
829,0.35,829,291,182
830,0.35,830,271,176
831,0.35,831,280,181
832,0.35,832,291,180
833,0.35,833,251,168
834,0.35,834,303,190
835,0.35,835,278,187
836,0.35,836,285,180
837,0.35,837,269,180
838,0.35,838,263,172
839,0.35,839,265,177
840,0.35,840,275,185
841,0.35,841,277,177
842,0.35,842,260,178
843,0.35,843,257,178
844,0.35,844,253,172
845,0.35,845,249,176
846,0.35,846,281,180
847,0.35,847,271,174
848,0.35,848,264,183
849,0.35,849,287,178
850,0.35,850,263,168
851,0.35,851,273,174
852,0.35,852,318,185
853,0.35,853,295,192
854,0.35,854,271,175
855,0.35,855,296,193
856,0.35,856,274,183
857,0.35,857,268,186
858,0.35,858,280,182
859,0.35,859,263,176
860,0.35,860,259,177
861,0.35,861,284,177
862,0.35,862,262,175
863,0.35,863,288,188
864,0.35,864,271,179
865,0.35,865,295,182
866,0.35,866,268,174
867,0.35,867,284,182
868,0.35,868,279,177
869,0.35,869,268,179
870,0.35,870,258,174
871,0.35,871,290,184
872,0.35,872,265,175
873,0.35,873,259,174
874,0.35,874,261,158
875,0.35,875,288,180
876,0.35,876,302,188
877,0.35,877,275,182
878,0.35,878,281,177
879,0.35,879,273,187
880,0.35,880,289,183
881,0.35,881,310,189
882,0.35,882,246,162
883,0.35,883,263,168
884,0.35,884,263,175
885,0.35,885,254,181
886,0.35,886,279,187
887,0.35,887,227,164
888,0.35,888,264,177
889,0.35,889,227,158
890,0.35,890,261,182
891,0.35,891,258,163
892,0.35,892,266,174
893,0.35,893,253,179
894,0.35,894,268,176
895,0.35,895,258,176
896,0.35,896,265,172
897,0.35,897,270,182
898,0.35,898,295,181
899,0.35,899,309,182
900,0.35,900,287,179
901,0.35,901,267,182
902,0.35,902,266,176
903,0.35,903,256,179
904,0.35,904,272,178
905,0.35,905,314,197
906,0.35,906,285,187
907,0.35,907,258,175
908,0.35,908,290,185
909,0.35,909,268,177
910,0.35,910,287,172
911,0.35,911,295,192
912,0.35,912,293,186
913,0.35,913,265,179
914,0.35,914,273,173
915,0.35,915,287,182
916,0.35,916,298,190
917,0.35,917,279,188
918,0.35,918,275,187
919,0.35,919,267,179
920,0.35,920,258,171
921,0.35,921,282,179
922,0.35,922,272,177
923,0.35,923,284,189
924,0.35,924,288,182
925,0.35,925,254,172
926,0.35,926,289,188
927,0.35,927,252,178
928,0.35,928,265,183
929,0.35,929,238,170
930,0.35,930,273,176
931,0.35,931,293,181
932,0.35,932,282,181
933,0.35,933,284,181
934,0.35,934,307,186
935,0.35,935,264,178
936,0.35,936,266,177
937,0.35,937,296,187
938,0.35,938,297,185
939,0.35,939,281,176
940,0.35,940,275,183
941,0.35,941,257,178
942,0.35,942,301,177
943,0.35,943,244,165
944,0.35,944,285,182
945,0.35,945,275,179
946,0.35,946,252,177
947,0.35,947,276,178
948,0.35,948,292,186
949,0.35,949,265,173
950,0.35,950,295,179
951,0.35,951,274,183
952,0.35,952,254,172
953,0.35,953,299,173
954,0.35,954,265,178
955,0.35,955,284,184
956,0.35,956,264,177
957,0.35,957,263,173
958,0.35,958,298,188
959,0.35,959,299,181
960,0.35,960,285,178
961,0.35,961,275,176
962,0.35,962,278,178
963,0.35,963,270,179
964,0.35,964,286,184
965,0.35,965,276,175
966,0.35,966,301,190
967,0.35,967,307,194
968,0.35,968,278,185
969,0.35,969,248,172
970,0.35,970,269,182
971,0.35,971,313,190
972,0.35,972,281,181
973,0.35,973,282,187
974,0.35,974,284,180
975,0.35,975,271,177
976,0.35,976,297,192
977,0.35,977,274,183
978,0.35,978,260,177
979,0.35,979,262,172
980,0.35,980,294,196
981,0.35,981,292,193
982,0.35,982,281,186
983,0.35,983,269,182
984,0.35,984,271,189
985,0.35,985,279,183
986,0.35,986,266,178
987,0.35,987,313,191
988,0.35,988,279,178
989,0.35,989,250,176
990,0.35,990,276,181
991,0.35,991,266,180
992,0.35,992,276,181
993,0.35,993,298,187
994,0.35,994,258,179
995,0.35,995,292,179
996,0.35,996,308,195
997,0.35,997,269,178
998,0.35,998,256,172
999,0.35,999,272,184
