,num_chunks,times,send_drop_used,recv_drop_used
880,200,880,249,235
881,200,881,246,232
882,200,882,236,227
883,200,883,248,232
884,200,884,235,225
885,200,885,252,234
886,200,886,234,226
887,200,887,240,229
888,200,888,238,228
889,200,889,236,226
890,200,890,234,226
891,200,891,244,231
892,200,892,231,225
893,200,893,236,225
894,200,894,236,227
895,200,895,231,224
896,200,896,227,222
897,200,897,240,228
898,200,898,238,228
899,200,899,240,228
900,200,900,226,222
901,200,901,236,226
902,200,902,250,237
903,200,903,238,227
904,200,904,234,226
905,200,905,232,225
906,200,906,235,226
907,200,907,237,228
908,200,908,232,224
909,200,909,235,227
910,200,910,235,225
911,200,911,240,230
912,200,912,238,227
913,200,913,237,227
914,200,914,228,223
915,200,915,226,222
916,200,916,237,226
917,200,917,231,224
918,200,918,228,223
919,200,919,243,230
920,200,920,245,233
921,200,921,232,225
922,200,922,223,220
923,200,923,235,226
924,200,924,229,223
925,200,925,252,238
926,200,926,222,220
927,200,927,227,222
928,200,928,249,235
929,200,929,244,230
930,200,930,235,225
931,200,931,242,228
932,200,932,238,228
933,200,933,244,232
934,200,934,244,230
935,200,935,248,235
936,200,936,224,220
937,200,937,242,229
938,200,938,241,229
939,200,939,230,223
940,200,940,241,230
941,200,941,254,239
942,200,942,251,239
943,200,943,235,226
944,200,944,238,227
945,200,945,238,227
946,200,946,236,227
947,200,947,230,224
948,200,948,245,233
949,200,949,234,226
950,200,950,231,224
951,200,951,232,224
952,200,952,239,227
953,200,953,232,225
954,200,954,237,227
955,200,955,239,225
956,200,956,242,229
957,200,957,243,230
958,200,958,226,222
959,200,959,228,223
960,200,960,233,225
961,200,961,233,225
962,200,962,240,229
963,200,963,238,227
964,200,964,224,220
965,200,965,241,229
966,200,966,236,226
967,200,967,236,227
968,200,968,248,233
969,200,969,239,227
970,200,970,235,226
971,200,971,234,225
972,200,972,231,224
973,200,973,246,233
974,200,974,235,227
975,200,975,234,226
976,200,976,238,228
977,200,977,233,225
978,200,978,243,232
979,200,979,238,228
980,200,980,234,225
981,200,981,228,223
982,200,982,229,223
983,200,983,231,224
984,200,984,240,227
985,200,985,250,235
986,200,986,228,222
987,200,987,226,222
988,200,988,237,226
989,200,989,230,224
990,200,990,234,226
991,200,991,228,223
992,200,992,230,224
993,200,993,239,228
994,200,994,235,226
995,200,995,229,223
996,200,996,243,232
997,200,997,233,224
998,200,998,243,230
999,200,999,223,220
