,num_chunks,times,w1_drop_num,w2_drop_num,feedback_num
178,1000,178,915,1205,17
179,1000,179,893,1183,16
180,1000,180,890,1199,17
181,1000,181,915,1210,17
182,1000,182,908,1172,16
183,1000,183,934,1176,16
184,1000,184,936,1180,16
185,1000,185,953,1212,17
186,1000,186,932,1200,17
187,1000,187,901,1200,17
188,1000,188,927,1170,16
189,1000,189,929,1199,17
190,1000,190,918,1184,16
191,1000,191,887,1201,17
192,1000,192,968,1199,17
193,1000,193,924,1181,16
194,1000,194,901,1182,16
195,1000,195,945,1203,17
196,1000,196,963,1224,17
197,1000,197,925,1203,17
198,1000,198,919,1183,16
199,1000,199,908,1184,16
