,num_chunks,times,send_drop_used,recv_drop_used
589,0.01,589,196,193
590,0.01,590,115,115
591,0.01,591,116,115
592,0.01,592,115,115
593,0.01,593,229,226
594,0.01,594,179,176
595,0.01,595,215,212
596,0.01,596,220,216
597,0.01,597,170,168
598,0.01,598,115,115
599,0.01,599,191,188
600,0.01,600,115,115
601,0.01,601,213,210
602,0.01,602,131,130
603,0.01,603,115,115
604,0.01,604,194,190
605,0.01,605,117,115
606,0.01,606,212,211
607,0.01,607,115,115
608,0.01,608,180,176
609,0.01,609,218,214
610,0.01,610,115,115
611,0.01,611,180,177
612,0.01,612,196,192
613,0.01,613,224,221
614,0.01,614,115,115
615,0.01,615,229,226
616,0.01,616,219,216
617,0.01,617,115,115
618,0.01,618,135,134
619,0.01,619,204,200
620,0.01,620,223,221
621,0.01,621,115,115
622,0.01,622,220,216
623,0.01,623,181,179
624,0.01,624,181,178
625,0.01,625,115,115
626,0.01,626,176,174
627,0.01,627,115,115
628,0.01,628,222,220
629,0.01,629,217,215
630,0.01,630,149,147
631,0.01,631,188,185
632,0.01,632,147,146
633,0.01,633,210,205
634,0.01,634,115,115
635,0.01,635,115,115
636,0.01,636,115,115
637,0.01,637,147,146
638,0.01,638,115,115
639,0.01,639,115,115
640,0.01,640,115,115
641,0.01,641,130,129
642,0.01,642,124,123
643,0.01,643,194,191
644,0.01,644,124,123
645,0.01,645,115,115
646,0.01,646,153,152
647,0.01,647,150,149
648,0.01,648,213,212
649,0.01,649,198,195
650,0.01,650,115,115
651,0.01,651,115,115
652,0.01,652,122,121
653,0.01,653,170,167
654,0.01,654,208,205
655,0.01,655,212,209
656,0.01,656,175,174
657,0.01,657,115,115
658,0.01,658,191,190
659,0.01,659,207,205
660,0.01,660,166,164
661,0.01,661,131,130
662,0.01,662,115,115
663,0.01,663,115,115
664,0.01,664,223,218
665,0.01,665,115,115
666,0.01,666,220,218
667,0.01,667,215,210
668,0.01,668,133,131
669,0.01,669,132,131
670,0.01,670,162,161
671,0.01,671,152,150
672,0.01,672,228,224
673,0.01,673,193,189
674,0.01,674,326,323
675,0.01,675,146,145
676,0.01,676,189,185
677,0.01,677,213,210
678,0.01,678,168,167
679,0.01,679,115,115
680,0.01,680,115,115
681,0.01,681,222,221
682,0.01,682,197,195
683,0.01,683,157,154
684,0.01,684,219,216
685,0.01,685,115,115
686,0.01,686,119,118
687,0.01,687,115,115
688,0.01,688,115,115
689,0.01,689,220,214
690,0.01,690,115,115
691,0.01,691,115,115
692,0.01,692,150,148
693,0.01,693,151,149
694,0.01,694,185,183
695,0.01,695,115,115
696,0.01,696,207,203
697,0.01,697,121,120
698,0.01,698,225,224
699,0.01,699,136,134
700,0.01,700,155,154
701,0.01,701,127,126
702,0.01,702,188,186
703,0.01,703,115,115
704,0.01,704,219,217
705,0.01,705,129,127
706,0.01,706,219,215
707,0.01,707,115,115
708,0.01,708,200,194
709,0.01,709,202,201
710,0.01,710,224,221
711,0.01,711,115,115
712,0.01,712,169,168
713,0.01,713,115,115
714,0.01,714,171,170
715,0.01,715,197,194
716,0.01,716,115,115
717,0.01,717,203,198
718,0.01,718,189,186
719,0.01,719,213,209
720,0.01,720,166,162
721,0.01,721,115,115
722,0.01,722,162,161
723,0.01,723,144,143
724,0.01,724,201,199
725,0.01,725,115,115
726,0.01,726,156,154
727,0.01,727,117,116
728,0.01,728,148,147
729,0.01,729,115,115
730,0.01,730,214,209
731,0.01,731,218,216
732,0.01,732,139,138
733,0.01,733,115,115
734,0.01,734,214,213
735,0.01,735,202,201
736,0.01,736,219,217
737,0.01,737,147,146
738,0.01,738,208,204
739,0.01,739,115,115
740,0.01,740,115,115
741,0.01,741,189,188
742,0.01,742,132,129
743,0.01,743,179,178
744,0.01,744,201,200
745,0.01,745,115,115
746,0.01,746,115,115
747,0.01,747,124,123
748,0.01,748,224,219
749,0.01,749,193,192
750,0.01,750,115,115
751,0.01,751,115,115
752,0.01,752,115,115
753,0.01,753,115,115
754,0.01,754,230,228
755,0.01,755,189,188
756,0.01,756,145,144
757,0.01,757,121,120
758,0.01,758,177,174
759,0.01,759,146,145
760,0.01,760,122,121
761,0.01,761,115,115
762,0.01,762,150,148
763,0.01,763,115,115
764,0.01,764,115,115
765,0.01,765,172,169
766,0.01,766,115,115
767,0.01,767,146,145
768,0.01,768,170,168
769,0.01,769,129,128
770,0.01,770,141,140
771,0.01,771,115,115
772,0.01,772,115,115
773,0.01,773,344,338
774,0.01,774,184,183
775,0.01,775,167,166
776,0.01,776,188,187
777,0.01,777,115,115
778,0.01,778,155,151
779,0.01,779,115,115
780,0.01,780,173,170
781,0.01,781,138,137
782,0.01,782,115,115
783,0.01,783,115,115
784,0.01,784,228,222
785,0.01,785,155,154
786,0.01,786,140,138
787,0.01,787,219,217
788,0.01,788,117,116
789,0.01,789,131,130
790,0.01,790,115,115
791,0.01,791,115,115
792,0.01,792,115,115
793,0.01,793,130,129
794,0.01,794,156,154
795,0.01,795,115,115
796,0.01,796,155,154
797,0.01,797,222,218
798,0.01,798,207,205
799,0.01,799,115,115
800,0.01,800,218,217
801,0.01,801,170,169
802,0.01,802,173,172
803,0.01,803,207,205
804,0.01,804,209,205
805,0.01,805,202,200
806,0.01,806,115,115
807,0.01,807,194,193
808,0.01,808,117,116
809,0.01,809,115,115
810,0.01,810,149,148
811,0.01,811,210,207
812,0.01,812,134,133
813,0.01,813,225,219
814,0.01,814,115,115
815,0.01,815,115,115
816,0.01,816,213,212
817,0.01,817,226,222
818,0.01,818,222,221
819,0.01,819,178,177
820,0.01,820,115,115
821,0.01,821,141,140
822,0.01,822,228,223
823,0.01,823,199,197
824,0.01,824,115,115
825,0.01,825,124,121
826,0.01,826,198,196
827,0.01,827,115,115
828,0.01,828,137,136
829,0.01,829,115,115
830,0.01,830,115,115
831,0.01,831,189,187
832,0.01,832,208,202
833,0.01,833,115,115
834,0.01,834,115,115
835,0.01,835,221,215
836,0.01,836,115,115
837,0.01,837,119,118
838,0.01,838,226,224
839,0.01,839,215,212
840,0.01,840,115,115
841,0.01,841,185,184
842,0.01,842,115,115
843,0.01,843,115,115
844,0.01,844,152,149
845,0.01,845,210,207
846,0.01,846,115,115
847,0.01,847,161,159
848,0.01,848,215,212
849,0.01,849,222,218
850,0.01,850,115,115
851,0.01,851,175,172
852,0.01,852,216,212
853,0.01,853,236,233
854,0.01,854,125,124
855,0.01,855,169,168
856,0.01,856,219,218
857,0.01,857,115,115
858,0.01,858,115,115
859,0.01,859,197,193
860,0.01,860,213,211
861,0.01,861,115,115
862,0.01,862,209,206
863,0.01,863,201,198
864,0.01,864,191,187
865,0.01,865,115,115
866,0.01,866,115,115
867,0.01,867,115,115
868,0.01,868,186,183
869,0.01,869,115,115
870,0.01,870,115,115
871,0.01,871,199,195
872,0.01,872,218,216
873,0.01,873,115,115
874,0.01,874,148,146
875,0.01,875,215,210
876,0.01,876,172,171
877,0.01,877,115,115
878,0.01,878,120,119
879,0.01,879,203,200
880,0.01,880,115,115
881,0.01,881,161,159
882,0.01,882,115,115
883,0.01,883,220,214
884,0.01,884,219,217
885,0.01,885,115,115
886,0.01,886,177,173
887,0.01,887,115,115
888,0.01,888,115,115
889,0.01,889,115,115
890,0.01,890,211,208
891,0.01,891,115,115
892,0.01,892,143,140
893,0.01,893,218,216
894,0.01,894,115,115
895,0.01,895,207,203
896,0.01,896,115,115
897,0.01,897,202,200
898,0.01,898,115,115
899,0.01,899,217,214
900,0.01,900,189,186
901,0.01,901,115,115
902,0.01,902,219,218
903,0.01,903,115,115
904,0.01,904,189,185
905,0.01,905,213,210
906,0.01,906,219,213
907,0.01,907,185,183
908,0.01,908,118,117
909,0.01,909,175,174
910,0.01,910,177,174
911,0.01,911,115,115
912,0.01,912,195,193
913,0.01,913,180,178
914,0.01,914,115,115
915,0.01,915,115,115
916,0.01,916,115,115
917,0.01,917,151,149
918,0.01,918,226,225
919,0.01,919,115,115
920,0.01,920,127,126
921,0.01,921,125,124
922,0.01,922,115,115
923,0.01,923,164,161
924,0.01,924,230,227
925,0.01,925,220,216
926,0.01,926,225,222
927,0.01,927,176,174
928,0.01,928,182,180
929,0.01,929,160,158
930,0.01,930,115,115
931,0.01,931,217,212
932,0.01,932,182,179
933,0.01,933,115,115
934,0.01,934,153,152
935,0.01,935,195,191
936,0.01,936,115,115
937,0.01,937,226,222
938,0.01,938,115,115
939,0.01,939,225,222
940,0.01,940,144,143
941,0.01,941,157,156
942,0.01,942,115,115
943,0.01,943,180,177
944,0.01,944,224,220
945,0.01,945,209,207
946,0.01,946,220,217
947,0.01,947,115,115
948,0.01,948,120,119
949,0.01,949,115,115
950,0.01,950,212,211
951,0.01,951,210,207
952,0.01,952,115,115
953,0.01,953,115,115
954,0.01,954,160,159
955,0.01,955,178,177
956,0.01,956,143,142
957,0.01,957,228,224
958,0.01,958,195,193
959,0.01,959,187,185
960,0.01,960,125,124
961,0.01,961,212,208
962,0.01,962,223,222
963,0.01,963,230,229
964,0.01,964,132,131
965,0.01,965,210,208
966,0.01,966,197,195
967,0.01,967,163,162
968,0.01,968,149,147
969,0.01,969,213,208
970,0.01,970,115,115
971,0.01,971,115,115
972,0.01,972,211,208
973,0.01,973,115,115
974,0.01,974,115,115
975,0.01,975,115,115
976,0.01,976,208,206
977,0.01,977,160,158
978,0.01,978,203,200
979,0.01,979,115,115
980,0.01,980,115,115
981,0.01,981,115,115
982,0.01,982,115,115
983,0.01,983,115,115
984,0.01,984,118,117
985,0.01,985,189,188
986,0.01,986,115,115
987,0.01,987,128,127
988,0.01,988,225,220
989,0.01,989,204,201
990,0.01,990,217,215
991,0.01,991,115,115
992,0.01,992,195,194
993,0.01,993,115,115
994,0.01,994,115,115
995,0.01,995,115,115
996,0.01,996,115,115
997,0.01,997,115,115
998,0.01,998,165,164
999,0.01,999,115,115
