,num_chunks,times,send_drop_used,recv_drop_used
207,0.07,207,224,208
208,0.07,208,323,305
209,0.07,209,325,288
210,0.07,210,250,234
211,0.07,211,221,199
212,0.07,212,343,322
213,0.07,213,225,210
214,0.07,214,173,164
215,0.07,215,219,201
216,0.07,216,239,224
217,0.07,217,342,310
218,0.07,218,302,280
219,0.07,219,207,194
220,0.07,220,178,172
221,0.07,221,224,204
222,0.07,222,392,360
223,0.07,223,188,178
224,0.07,224,228,212
225,0.07,225,220,211
226,0.07,226,267,241
227,0.07,227,196,184
228,0.07,228,292,267
229,0.07,229,203,185
230,0.07,230,235,217
231,0.07,231,254,230
232,0.07,232,308,284
233,0.07,233,274,256
234,0.07,234,212,198
235,0.07,235,214,201
236,0.07,236,217,205
237,0.07,237,211,203
238,0.07,238,223,214
239,0.07,239,279,253
240,0.07,240,221,209
241,0.07,241,255,231
242,0.07,242,238,220
243,0.07,243,340,312
244,0.07,244,323,293
245,0.07,245,197,187
246,0.07,246,308,281
247,0.07,247,271,246
248,0.07,248,339,322
249,0.07,249,186,174
250,0.07,250,224,203
251,0.07,251,198,192
252,0.07,252,221,207
253,0.07,253,202,194
254,0.07,254,192,184
255,0.07,255,343,318
256,0.07,256,222,205
257,0.07,257,323,300
258,0.07,258,168,163
259,0.07,259,226,216
260,0.07,260,236,219
261,0.07,261,227,211
262,0.07,262,209,188
263,0.07,263,218,205
264,0.07,264,340,315
265,0.07,265,273,253
266,0.07,266,345,310
267,0.07,267,225,208
268,0.07,268,305,284
269,0.07,269,168,160
270,0.07,270,229,212
271,0.07,271,238,227
272,0.07,272,319,300
273,0.07,273,332,310
274,0.07,274,183,176
275,0.07,275,225,212
276,0.07,276,224,209
277,0.07,277,297,273
278,0.07,278,289,268
279,0.07,279,273,255
280,0.07,280,225,202
281,0.07,281,226,209
282,0.07,282,225,209
283,0.07,283,224,204
284,0.07,284,226,207
285,0.07,285,294,269
286,0.07,286,224,212
287,0.07,287,313,287
288,0.07,288,259,232
289,0.07,289,210,198
290,0.07,290,325,298
291,0.07,291,198,182
292,0.07,292,274,253
293,0.07,293,216,198
294,0.07,294,344,313
295,0.07,295,214,207
296,0.07,296,452,425
297,0.07,297,196,189
298,0.07,298,223,211
299,0.07,299,194,177
300,0.07,300,227,212
301,0.07,301,258,239
302,0.07,302,216,200
303,0.07,303,307,284
304,0.07,304,317,301
305,0.07,305,192,182
306,0.07,306,343,321
307,0.07,307,295,279
308,0.07,308,489,451
309,0.07,309,327,302
310,0.07,310,247,226
311,0.07,311,328,298
312,0.07,312,220,202
313,0.07,313,337,321
314,0.07,314,313,291
315,0.07,315,321,297
316,0.07,316,297,278
317,0.07,317,212,196
318,0.07,318,223,208
319,0.07,319,215,205
320,0.07,320,229,214
321,0.07,321,226,211
322,0.07,322,230,217
323,0.07,323,215,200
324,0.07,324,259,245
325,0.07,325,310,283
326,0.07,326,303,285
327,0.07,327,223,209
328,0.07,328,304,279
329,0.07,329,228,213
330,0.07,330,222,209
331,0.07,331,229,212
332,0.07,332,294,271
333,0.07,333,310,280
334,0.07,334,228,214
335,0.07,335,336,314
336,0.07,336,306,287
337,0.07,337,228,215
338,0.07,338,295,277
339,0.07,339,230,211
340,0.07,340,189,178
341,0.07,341,218,201
342,0.07,342,246,226
343,0.07,343,344,316
344,0.07,344,267,248
345,0.07,345,222,208
346,0.07,346,322,298
347,0.07,347,294,273
348,0.07,348,213,199
349,0.07,349,339,306
350,0.07,350,314,288
351,0.07,351,229,219
352,0.07,352,238,226
353,0.07,353,403,379
354,0.07,354,222,210
355,0.07,355,227,217
356,0.07,356,214,207
357,0.07,357,263,246
358,0.07,358,230,214
359,0.07,359,216,202
360,0.07,360,223,210
361,0.07,361,230,217
362,0.07,362,204,190
363,0.07,363,296,277
364,0.07,364,226,211
365,0.07,365,292,268
366,0.07,366,221,209
367,0.07,367,214,197
368,0.07,368,208,197
369,0.07,369,211,198
370,0.07,370,270,249
371,0.07,371,222,205
372,0.07,372,306,284
373,0.07,373,308,289
374,0.07,374,210,201
375,0.07,375,222,205
376,0.07,376,188,177
377,0.07,377,217,203
378,0.07,378,316,289
379,0.07,379,281,255
380,0.07,380,279,252
381,0.07,381,300,283
382,0.07,382,321,296
383,0.07,383,229,214
384,0.07,384,343,320
385,0.07,385,336,312
386,0.07,386,225,211
387,0.07,387,259,243
388,0.07,388,227,215
389,0.07,389,205,197
390,0.07,390,290,264
391,0.07,391,334,309
392,0.07,392,222,207
393,0.07,393,341,316
394,0.07,394,218,202
395,0.07,395,322,304
396,0.07,396,228,214
397,0.07,397,214,204
398,0.07,398,213,199
399,0.07,399,230,215
400,0.07,400,228,215
401,0.07,401,292,272
402,0.07,402,307,282
403,0.07,403,344,312
404,0.07,404,299,280
405,0.07,405,230,211
406,0.07,406,282,256
407,0.07,407,434,400
408,0.07,408,310,286
409,0.07,409,338,323
410,0.07,410,222,204
411,0.07,411,314,295
412,0.07,412,217,203
413,0.07,413,278,249
414,0.07,414,229,216
415,0.07,415,228,213
416,0.07,416,219,204
417,0.07,417,218,200
418,0.07,418,227,210
419,0.07,419,318,298
420,0.07,420,171,160
421,0.07,421,214,201
422,0.07,422,227,212
423,0.07,423,311,284
424,0.07,424,317,295
425,0.07,425,192,178
426,0.07,426,290,269
427,0.07,427,217,206
428,0.07,428,219,207
429,0.07,429,322,293
430,0.07,430,154,147
431,0.07,431,293,276
432,0.07,432,335,309
433,0.07,433,321,289
434,0.07,434,230,213
435,0.07,435,204,200
436,0.07,436,225,205
437,0.07,437,230,214
438,0.07,438,219,210
439,0.07,439,281,259
440,0.07,440,330,305
441,0.07,441,218,204
442,0.07,442,224,209
443,0.07,443,343,318
444,0.07,444,322,291
445,0.07,445,229,213
446,0.07,446,431,401
447,0.07,447,168,162
448,0.07,448,228,215
449,0.07,449,306,280
450,0.07,450,215,195
451,0.07,451,283,262
452,0.07,452,199,189
453,0.07,453,304,281
454,0.07,454,219,204
455,0.07,455,402,369
456,0.07,456,401,365
457,0.07,457,254,239
458,0.07,458,335,312
459,0.07,459,227,211
460,0.07,460,201,192
461,0.07,461,204,192
462,0.07,462,373,342
463,0.07,463,226,211
464,0.07,464,227,217
465,0.07,465,328,309
466,0.07,466,262,238
467,0.07,467,217,203
468,0.07,468,286,269
469,0.07,469,204,192
470,0.07,470,244,231
471,0.07,471,315,287
472,0.07,472,298,279
473,0.07,473,271,256
474,0.07,474,420,387
475,0.07,475,291,264
476,0.07,476,306,278
477,0.07,477,218,205
478,0.07,478,326,301
479,0.07,479,228,212
480,0.07,480,279,255
481,0.07,481,224,209
482,0.07,482,172,164
483,0.07,483,313,282
484,0.07,484,218,203
485,0.07,485,211,199
486,0.07,486,309,285
487,0.07,487,291,274
488,0.07,488,217,206
489,0.07,489,302,284
490,0.07,490,303,282
491,0.07,491,218,205
492,0.07,492,212,195
493,0.07,493,230,211
494,0.07,494,186,180
495,0.07,495,233,218
496,0.07,496,295,269
497,0.07,497,333,313
498,0.07,498,279,260
499,0.07,499,318,301
500,0.07,500,198,184
501,0.07,501,152,144
502,0.07,502,222,210
503,0.07,503,229,216
504,0.07,504,217,195
505,0.07,505,227,208
506,0.07,506,334,315
507,0.07,507,226,212
508,0.07,508,205,196
509,0.07,509,312,284
510,0.07,510,218,203
511,0.07,511,228,205
512,0.07,512,224,215
513,0.07,513,225,210
514,0.07,514,224,211
515,0.07,515,198,188
516,0.07,516,217,208
517,0.07,517,340,311
518,0.07,518,228,215
519,0.07,519,245,227
520,0.07,520,317,292
521,0.07,521,335,309
522,0.07,522,224,202
523,0.07,523,314,287
524,0.07,524,224,210
525,0.07,525,250,233
526,0.07,526,191,176
527,0.07,527,212,200
528,0.07,528,201,191
529,0.07,529,229,213
530,0.07,530,230,217
531,0.07,531,199,187
532,0.07,532,227,206
533,0.07,533,216,205
534,0.07,534,198,188
535,0.07,535,197,183
536,0.07,536,277,260
537,0.07,537,229,208
538,0.07,538,297,274
539,0.07,539,213,203
540,0.07,540,331,314
541,0.07,541,278,261
542,0.07,542,216,202
543,0.07,543,319,297
544,0.07,544,210,195
545,0.07,545,230,217
546,0.07,546,218,208
547,0.07,547,340,313
548,0.07,548,224,206
549,0.07,549,231,211
550,0.07,550,201,191
551,0.07,551,230,213
552,0.07,552,265,249
553,0.07,553,345,315
554,0.07,554,303,275
555,0.07,555,217,202
556,0.07,556,257,234
557,0.07,557,204,192
558,0.07,558,228,215
559,0.07,559,221,211
560,0.07,560,327,312
561,0.07,561,209,197
562,0.07,562,211,201
563,0.07,563,325,300
564,0.07,564,209,197
565,0.07,565,211,201
566,0.07,566,339,314
567,0.07,567,209,198
568,0.07,568,312,288
569,0.07,569,288,265
570,0.07,570,222,208
571,0.07,571,218,207
572,0.07,572,451,417
573,0.07,573,214,200
574,0.07,574,437,404
575,0.07,575,365,333
576,0.07,576,197,185
577,0.07,577,247,227
578,0.07,578,432,399
579,0.07,579,216,203
580,0.07,580,222,209
581,0.07,581,305,283
582,0.07,582,220,201
583,0.07,583,210,196
584,0.07,584,288,263
585,0.07,585,429,398
586,0.07,586,224,210
587,0.07,587,218,207
588,0.07,588,366,339
589,0.07,589,204,195
590,0.07,590,226,210
591,0.07,591,275,256
592,0.07,592,219,208
593,0.07,593,234,214
594,0.07,594,215,202
595,0.07,595,460,430
596,0.07,596,221,206
597,0.07,597,216,206
598,0.07,598,329,304
599,0.07,599,239,222
600,0.07,600,259,234
601,0.07,601,240,224
602,0.07,602,219,206
603,0.07,603,214,201
604,0.07,604,188,177
605,0.07,605,223,208
606,0.07,606,230,213
607,0.07,607,182,172
608,0.07,608,228,205
609,0.07,609,224,211
610,0.07,610,330,306
611,0.07,611,216,202
612,0.07,612,270,249
613,0.07,613,396,377
614,0.07,614,230,218
615,0.07,615,360,343
616,0.07,616,218,205
617,0.07,617,323,299
618,0.07,618,322,298
619,0.07,619,218,202
620,0.07,620,230,215
621,0.07,621,294,276
622,0.07,622,229,208
623,0.07,623,226,211
624,0.07,624,274,249
625,0.07,625,222,210
626,0.07,626,269,249
627,0.07,627,218,205
628,0.07,628,330,305
629,0.07,629,212,196
630,0.07,630,228,214
631,0.07,631,229,214
632,0.07,632,261,239
633,0.07,633,219,207
634,0.07,634,197,186
635,0.07,635,194,185
636,0.07,636,254,239
637,0.07,637,214,199
638,0.07,638,269,252
639,0.07,639,427,394
640,0.07,640,228,207
641,0.07,641,219,201
642,0.07,642,227,209
643,0.07,643,193,184
644,0.07,644,240,224
645,0.07,645,210,199
646,0.07,646,174,165
647,0.07,647,210,192
648,0.07,648,209,191
649,0.07,649,221,208
650,0.07,650,217,205
651,0.07,651,223,209
652,0.07,652,225,214
653,0.07,653,263,243
654,0.07,654,203,189
655,0.07,655,329,310
656,0.07,656,228,217
657,0.07,657,337,307
658,0.07,658,270,247
659,0.07,659,237,212
660,0.07,660,281,263
661,0.07,661,367,333
662,0.07,662,239,225
663,0.07,663,285,263
664,0.07,664,225,209
665,0.07,665,302,285
666,0.07,666,201,189
667,0.07,667,230,215
668,0.07,668,211,196
669,0.07,669,203,193
670,0.07,670,224,204
671,0.07,671,319,294
672,0.07,672,221,205
673,0.07,673,226,222
674,0.07,674,345,312
675,0.07,675,206,190
676,0.07,676,230,217
677,0.07,677,213,198
678,0.07,678,344,319
679,0.07,679,289,272
680,0.07,680,318,291
681,0.07,681,214,204
682,0.07,682,275,253
683,0.07,683,217,206
684,0.07,684,228,213
685,0.07,685,217,202
686,0.07,686,227,210
687,0.07,687,221,202
688,0.07,688,324,292
689,0.07,689,199,191
690,0.07,690,229,210
691,0.07,691,218,206
692,0.07,692,208,202
693,0.07,693,230,211
694,0.07,694,178,171
695,0.07,695,230,217
696,0.07,696,216,197
697,0.07,697,320,294
698,0.07,698,228,215
699,0.07,699,189,183
700,0.07,700,231,213
701,0.07,701,230,212
702,0.07,702,221,210
703,0.07,703,225,206
704,0.07,704,244,224
705,0.07,705,187,179
706,0.07,706,292,268
707,0.07,707,202,188
708,0.07,708,229,213
709,0.07,709,278,260
710,0.07,710,268,248
711,0.07,711,269,248
712,0.07,712,219,206
713,0.07,713,229,217
714,0.07,714,161,156
715,0.07,715,336,318
716,0.07,716,241,223
717,0.07,717,225,213
718,0.07,718,188,181
719,0.07,719,219,210
720,0.07,720,280,254
721,0.07,721,229,210
722,0.07,722,258,239
723,0.07,723,219,205
724,0.07,724,230,213
725,0.07,725,243,223
726,0.07,726,227,206
727,0.07,727,196,183
728,0.07,728,245,228
729,0.07,729,319,294
730,0.07,730,165,156
731,0.07,731,191,181
732,0.07,732,225,210
733,0.07,733,208,196
734,0.07,734,226,207
735,0.07,735,230,213
736,0.07,736,296,280
737,0.07,737,274,253
738,0.07,738,226,212
739,0.07,739,264,250
740,0.07,740,215,202
741,0.07,741,281,263
742,0.07,742,230,215
743,0.07,743,228,211
744,0.07,744,311,284
745,0.07,745,222,212
746,0.07,746,267,245
747,0.07,747,436,406
748,0.07,748,260,239
749,0.07,749,345,318
750,0.07,750,227,216
751,0.07,751,207,188
752,0.07,752,429,404
753,0.07,753,222,213
754,0.07,754,387,357
755,0.07,755,225,211
756,0.07,756,230,214
757,0.07,757,229,211
758,0.07,758,252,229
759,0.07,759,218,202
760,0.07,760,289,265
761,0.07,761,227,213
762,0.07,762,208,192
763,0.07,763,227,209
764,0.07,764,221,197
765,0.07,765,211,193
766,0.07,766,182,172
767,0.07,767,261,238
768,0.07,768,441,403
769,0.07,769,259,241
770,0.07,770,277,253
771,0.07,771,222,207
772,0.07,772,224,215
773,0.07,773,290,265
774,0.07,774,325,302
775,0.07,775,342,320
776,0.07,776,221,207
777,0.07,777,286,269
778,0.07,778,324,309
779,0.07,779,244,218
780,0.07,780,227,208
781,0.07,781,273,246
782,0.07,782,229,214
783,0.07,783,291,265
784,0.07,784,214,198
785,0.07,785,278,260
786,0.07,786,308,288
787,0.07,787,237,220
788,0.07,788,277,249
789,0.07,789,217,200
790,0.07,790,319,300
791,0.07,791,219,205
792,0.07,792,214,200
793,0.07,793,218,204
794,0.07,794,307,290
795,0.07,795,389,353
796,0.07,796,241,223
797,0.07,797,228,211
798,0.07,798,247,217
799,0.07,799,213,203
800,0.07,800,221,211
801,0.07,801,339,309
802,0.07,802,204,195
803,0.07,803,318,303
804,0.07,804,208,194
805,0.07,805,223,211
806,0.07,806,208,191
807,0.07,807,225,211
808,0.07,808,278,255
809,0.07,809,291,279
810,0.07,810,270,244
811,0.07,811,326,301
812,0.07,812,221,203
813,0.07,813,290,277
814,0.07,814,241,226
815,0.07,815,299,273
816,0.07,816,327,300
817,0.07,817,222,212
818,0.07,818,223,207
819,0.07,819,226,212
820,0.07,820,206,196
821,0.07,821,222,206
822,0.07,822,218,199
823,0.07,823,402,375
824,0.07,824,228,215
825,0.07,825,166,154
826,0.07,826,237,226
827,0.07,827,220,205
828,0.07,828,223,212
829,0.07,829,330,304
830,0.07,830,222,210
831,0.07,831,228,216
832,0.07,832,216,199
833,0.07,833,275,255
834,0.07,834,210,194
835,0.07,835,243,220
836,0.07,836,344,320
837,0.07,837,246,227
838,0.07,838,207,192
839,0.07,839,246,236
840,0.07,840,322,301
841,0.07,841,212,207
842,0.07,842,214,200
843,0.07,843,225,209
844,0.07,844,225,213
845,0.07,845,313,290
846,0.07,846,222,202
847,0.07,847,237,223
848,0.07,848,152,146
849,0.07,849,218,205
850,0.07,850,296,270
851,0.07,851,225,211
852,0.07,852,324,292
853,0.07,853,220,206
854,0.07,854,219,205
855,0.07,855,258,242
856,0.07,856,206,195
857,0.07,857,231,215
858,0.07,858,301,277
859,0.07,859,341,319
860,0.07,860,212,198
861,0.07,861,229,212
862,0.07,862,338,308
863,0.07,863,215,193
864,0.07,864,329,311
865,0.07,865,239,217
866,0.07,866,220,208
867,0.07,867,453,416
868,0.07,868,286,264
869,0.07,869,342,318
870,0.07,870,199,185
871,0.07,871,195,181
872,0.07,872,240,216
873,0.07,873,217,204
874,0.07,874,224,209
875,0.07,875,293,271
876,0.07,876,277,254
877,0.07,877,222,205
878,0.07,878,334,319
879,0.07,879,246,220
880,0.07,880,229,214
881,0.07,881,246,224
882,0.07,882,227,216
883,0.07,883,243,221
884,0.07,884,221,207
885,0.07,885,224,212
886,0.07,886,229,212
887,0.07,887,322,303
888,0.07,888,212,191
889,0.07,889,208,197
890,0.07,890,258,241
891,0.07,891,329,307
892,0.07,892,277,250
893,0.07,893,252,238
894,0.07,894,219,204
895,0.07,895,223,209
896,0.07,896,276,257
897,0.07,897,278,257
898,0.07,898,273,254
899,0.07,899,214,201
900,0.07,900,213,194
901,0.07,901,203,190
902,0.07,902,298,271
903,0.07,903,191,185
904,0.07,904,209,196
905,0.07,905,328,314
906,0.07,906,422,378
907,0.07,907,331,306
908,0.07,908,226,218
909,0.07,909,199,193
910,0.07,910,222,204
911,0.07,911,436,400
912,0.07,912,321,295
913,0.07,913,212,197
914,0.07,914,294,268
915,0.07,915,221,208
916,0.07,916,211,200
917,0.07,917,227,212
918,0.07,918,277,260
919,0.07,919,214,200
920,0.07,920,230,214
921,0.07,921,312,288
922,0.07,922,230,218
923,0.07,923,220,213
924,0.07,924,217,204
925,0.07,925,209,200
926,0.07,926,267,235
927,0.07,927,222,209
928,0.07,928,297,276
929,0.07,929,297,278
930,0.07,930,217,203
931,0.07,931,293,277
932,0.07,932,237,220
933,0.07,933,226,212
934,0.07,934,194,182
935,0.07,935,313,294
936,0.07,936,340,314
937,0.07,937,353,328
938,0.07,938,340,312
939,0.07,939,338,317
940,0.07,940,219,204
941,0.07,941,275,259
942,0.07,942,307,281
943,0.07,943,200,190
944,0.07,944,323,307
945,0.07,945,320,293
946,0.07,946,306,291
947,0.07,947,330,307
948,0.07,948,219,207
949,0.07,949,214,199
950,0.07,950,221,204
951,0.07,951,336,309
952,0.07,952,225,212
953,0.07,953,320,299
954,0.07,954,278,260
955,0.07,955,298,274
956,0.07,956,221,208
957,0.07,957,251,231
958,0.07,958,230,213
959,0.07,959,296,268
960,0.07,960,227,201
961,0.07,961,208,192
962,0.07,962,258,242
963,0.07,963,305,282
964,0.07,964,273,262
965,0.07,965,215,199
966,0.07,966,230,218
967,0.07,967,221,206
968,0.07,968,336,305
969,0.07,969,226,216
970,0.07,970,340,310
971,0.07,971,230,208
972,0.07,972,228,215
973,0.07,973,214,205
974,0.07,974,225,216
975,0.07,975,198,185
976,0.07,976,457,416
977,0.07,977,326,302
978,0.07,978,343,309
979,0.07,979,277,255
980,0.07,980,228,215
981,0.07,981,228,208
982,0.07,982,226,207
983,0.07,983,225,213
984,0.07,984,220,201
985,0.07,985,222,208
986,0.07,986,228,218
987,0.07,987,224,204
988,0.07,988,230,215
989,0.07,989,228,215
990,0.07,990,249,228
991,0.07,991,390,367
992,0.07,992,219,204
993,0.07,993,229,213
994,0.07,994,202,191
995,0.07,995,206,190
996,0.07,996,226,210
997,0.07,997,338,318
998,0.07,998,308,292
999,0.07,999,221,207
